"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"З. Гутману. (1). 9 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Молочникову. (1). 9 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. П. Соколову. (1). 11 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. А. Стахович. (1). 12 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Родюшкину. (1). 12 - 13 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Ц. Кноппу. (1). 13 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Ф. Федорову. (1). 13 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. Бессмертному-Козакову. (1). 14 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. К. Градовскому. (1). 15 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Джону А. Истгэму (John Eastham). (1). 15 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстой. (1). 15 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Фролову. (1). 16 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Мелиссову. (1). 17 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. И. Селевину. (1). 17 апреля 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. Б. Конджеру (S. В. Conger). (1). 14 - 17 апреля 1910.";;
